data,valor,forecast
2024-10-13 03:00:00+00:00,6.8,6.519206004004537
2024-10-13 04:00:00+00:00,6.9,6.541745365926753
2024-10-13 05:00:00+00:00,7.1,6.60513573783157
2024-10-13 06:00:00+00:00,7.0,6.697180874379965
2024-10-13 07:00:00+00:00,7.7,7.0352628649398365
2024-10-13 08:00:00+00:00,10.3,7.20232530822425
2024-10-13 09:00:00+00:00,10.9,7.237743061472413
2024-10-13 10:00:00+00:00,13.2,7.356922673443375
2024-10-13 11:00:00+00:00,14.1,7.417335492421499
2024-10-13 12:00:00+00:00,14.4,14.248424188674493
2024-10-13 13:00:00+00:00,14.5,14.230776740351926
2024-10-13 14:00:00+00:00,14.5,14.27904261174743
2024-10-13 15:00:00+00:00,13.8,14.050047194236617
2024-10-13 16:00:00+00:00,13.3,13.908937347488694
2024-10-13 17:00:00+00:00,11.9,12.939883146053589
2024-10-13 18:00:00+00:00,11.5,12.584885362101204
2024-10-13 19:00:00+00:00,11.1,12.240472573271388
2024-10-13 20:00:00+00:00,11.0,11.829719449281756
2024-10-13 21:00:00+00:00,11.0,11.559106106953898
2024-10-13 22:00:00+00:00,10.9,10.776917499703266
2024-10-13 23:00:00+00:00,10.4,10.594293070279058
2024-10-14 00:00:00+00:00,9.4,10.565843593323585
2024-10-14 01:00:00+00:00,8.9,10.559434855124932
2024-10-14 02:00:00+00:00,9.2,10.705185413300217
2024-10-14 03:00:00+00:00,9.5,9.369327408213246
2024-10-14 04:00:00+00:00,10.0,9.612013959897398
2024-10-14 05:00:00+00:00,11.1,9.958772773161638
2024-10-14 06:00:00+00:00,10.3,10.291525907032993
2024-10-14 07:00:00+00:00,10.3,10.698824760938283
2024-10-14 08:00:00+00:00,10.2,10.630435858262567
2024-10-14 09:00:00+00:00,11.6,10.987397642825051
2024-10-14 10:00:00+00:00,12.3,11.19373583360938
2024-10-14 11:00:00+00:00,12.9,11.431865944327532
2024-10-14 12:00:00+00:00,13.5,11.50064667169399
2024-10-14 13:00:00+00:00,13.0,13.628023354863119
2024-10-14 14:00:00+00:00,13.0,13.537426073776224
2024-10-14 15:00:00+00:00,12.9,13.412871032002602
2024-10-14 16:00:00+00:00,13.1,13.1923510102417
2024-10-14 17:00:00+00:00,13.9,12.84715767017162
2024-10-14 18:00:00+00:00,13.8,13.67686208542494
2024-10-14 19:00:00+00:00,13.6,13.20247418453088
2024-10-14 20:00:00+00:00,13.7,12.875851520435214
2024-10-14 21:00:00+00:00,13.3,12.484472999012219
2024-10-14 22:00:00+00:00,13.0,12.113027702719428
2024-10-14 23:00:00+00:00,12.8,12.797492929158645
2024-10-15 00:00:00+00:00,12.6,12.523444590463212
2024-10-15 01:00:00+00:00,12.7,12.475741537815251
2024-10-15 02:00:00+00:00,13.1,12.421013505720914
2024-10-15 03:00:00+00:00,12.6,12.502096823556913
2024-10-15 04:00:00+00:00,12.1,12.755688728186591
2024-10-15 05:00:00+00:00,11.5,12.941469455338217
2024-10-15 06:00:00+00:00,9.6,13.313608475894856
2024-10-15 07:00:00+00:00,9.9,13.560980383408534
2024-10-15 08:00:00+00:00,10.3,13.984125310288652
2024-10-15 09:00:00+00:00,10.9,10.60236856801632
2024-10-15 10:00:00+00:00,11.2,10.870687400435294
2024-10-15 11:00:00+00:00,11.5,11.286037378848025
2024-10-15 12:00:00+00:00,11.0,11.398345689976958
2024-10-15 13:00:00+00:00,9.6,11.713941627109076
2024-10-15 14:00:00+00:00,9.1,9.508890427096548
2024-10-15 15:00:00+00:00,9.0,9.570190925432563
2024-10-15 16:00:00+00:00,7.3,9.537387543584726
2024-10-15 17:00:00+00:00,7.8,9.274386978272155
2024-10-15 18:00:00+00:00,6.3,9.242930098466212
2024-10-15 19:00:00+00:00,6.7,5.841641246757836
2024-10-15 20:00:00+00:00,6.6,5.6417105512844845
2024-10-15 21:00:00+00:00,6.5,5.425870760809042
2024-10-15 22:00:00+00:00,6.0,5.041430928828046
2024-10-15 23:00:00+00:00,5.5,5.055015679098273
2024-10-16 00:00:00+00:00,6.0,5.11408509024189
2024-10-16 01:00:00+00:00,6.2,5.212593476994768
2024-10-16 02:00:00+00:00,5.8,5.113282406440424
2024-10-16 03:00:00+00:00,5.5,5.140868859350331
2024-10-16 04:00:00+00:00,5.8,5.386341473249187
2024-10-16 05:00:00+00:00,6.9,5.940265360174322
2024-10-16 06:00:00+00:00,5.8,6.1718876128081
2024-10-16 07:00:00+00:00,5.7,6.4366514599559705
2024-10-16 08:00:00+00:00,5.9,6.664808719446561
2024-10-16 09:00:00+00:00,6.2,6.95904656640076
2024-10-16 10:00:00+00:00,6.6,6.3459346374420464
2024-10-16 11:00:00+00:00,7.3,6.566156382847744
2024-10-16 12:00:00+00:00,7.1,6.7110411542699016
2024-10-16 13:00:00+00:00,7.7,6.753361423385901
2024-10-16 14:00:00+00:00,9.3,6.8432900754460775
2024-10-16 15:00:00+00:00,9.7,9.305257891174971
2024-10-16 16:00:00+00:00,9.7,9.356555139901568
2024-10-16 17:00:00+00:00,8.2,9.042173059427185
2024-10-16 18:00:00+00:00,7.8,9.052560288947044
2024-10-16 19:00:00+00:00,7.5,8.653577267415557
2024-10-16 20:00:00+00:00,7.3,7.277550693779828
2024-10-16 21:00:00+00:00,7.5,6.995795702898932
2024-10-16 22:00:00+00:00,7.9,6.644232750317527
2024-10-16 23:00:00+00:00,8.4,6.520021293255192
2024-10-17 00:00:00+00:00,6.7,6.206968128871674
2024-10-17 01:00:00+00:00,7.3,6.646089494013867
2024-10-17 02:00:00+00:00,7.2,6.4959605697660905
2024-10-17 03:00:00+00:00,6.9,6.56735133665137
2024-10-17 04:00:00+00:00,6.4,6.60673532136769
2024-10-17 05:00:00+00:00,6.7,6.744302714989354
2024-10-17 06:00:00+00:00,7.1,6.927948572514232
2024-10-17 07:00:00+00:00,8.0,7.1416654829440125
2024-10-17 08:00:00+00:00,7.8,7.394002157309797
2024-10-17 09:00:00+00:00,5.7,7.692690920388184
2024-10-17 10:00:00+00:00,5.0,7.914504795860028
2024-10-17 11:00:00+00:00,4.1,5.1489978031198
2024-10-17 12:00:00+00:00,4.0,5.289249355640413
2024-10-17 13:00:00+00:00,3.3,5.441618462627359
2024-10-17 14:00:00+00:00,1.7,5.463177255791143
2024-10-17 15:00:00+00:00,1.9,5.548700543564251
2024-10-17 16:00:00+00:00,1.2,1.8367817512335292
2024-10-17 17:00:00+00:00,0.1,1.733667159897894
2024-10-17 18:00:00+00:00,-0.4,1.621930824745047
2024-10-17 19:00:00+00:00,-0.7,1.4816950044015091
2024-10-17 20:00:00+00:00,-1.4,1.3466020212714094
2024-10-17 21:00:00+00:00,-2.3,-1.5905697076995238
2024-10-17 22:00:00+00:00,-2.3,-1.720004061259312
2024-10-17 23:00:00+00:00,-2.3,-1.8254424653392942
2024-10-18 00:00:00+00:00,-1.9,-1.89309154785828
2024-10-18 01:00:00+00:00,-2.0,-1.886920697055631
2024-10-18 02:00:00+00:00,-1.7,-1.9397564245434513
2024-10-18 03:00:00+00:00,-1.6,-1.860185616116071
2024-10-18 04:00:00+00:00,-1.4,-1.692538719636792
2024-10-18 05:00:00+00:00,-1.4,-1.5522131340946803
2024-10-18 06:00:00+00:00,-1.6,-1.341477471652917
2024-10-18 07:00:00+00:00,-1.7,-1.5523855277759318
2024-10-18 08:00:00+00:00,-1.5,-1.2697489695310207
2024-10-18 09:00:00+00:00,-1.1,-1.2302352882245409
2024-10-18 10:00:00+00:00,-1.5,-1.0514003286712255
2024-10-18 11:00:00+00:00,-1.5,-1.007116769214984
2024-10-18 12:00:00+00:00,-1.6,-1.4995626384339475
2024-10-18 13:00:00+00:00,-1.2,-1.4714299548470966
2024-10-18 14:00:00+00:00,-1.3,-1.5500137172725332
2024-10-18 15:00:00+00:00,-1.1,-1.6229672421839771
2024-10-18 16:00:00+00:00,-0.9,-1.7435034165858505
2024-10-18 17:00:00+00:00,-0.8,-1.0196509305476908
2024-10-18 18:00:00+00:00,-0.7,-1.1789726977533246
2024-10-18 19:00:00+00:00,-0.6,-1.3526421719133923
2024-10-18 20:00:00+00:00,-0.4,-1.4962416161462206
2024-10-18 21:00:00+00:00,-0.3,-1.6688600046738857
2024-10-18 22:00:00+00:00,-0.1,-0.38344143131220754
2024-10-18 23:00:00+00:00,0.0,-0.46973828984758875
2024-10-19 00:00:00+00:00,-0.2,-0.5147785463643741
2024-10-19 01:00:00+00:00,-1.4,-0.5252777973111007
2024-10-19 02:00:00+00:00,-2.8,-0.519612555363963
2024-10-19 03:00:00+00:00,-3.2,-2.8282269543437097
2024-10-19 04:00:00+00:00,-3.1,-2.780783018352314
2024-10-19 05:00:00+00:00,-3.1,-2.719263977155325
2024-10-19 06:00:00+00:00,-2.6,-2.6236010206306632
2024-10-19 07:00:00+00:00,-1.5,-2.4874712719854144
2024-10-19 08:00:00+00:00,0.0,-1.2984617760699353
2024-10-19 09:00:00+00:00,0.6,-1.1438359445454551
2024-10-19 10:00:00+00:00,1.4,-0.9639963730680209
2024-10-19 11:00:00+00:00,3.8,-0.8201883805171541
2024-10-19 12:00:00+00:00,3.9,-0.7160179012088308
2024-10-19 13:00:00+00:00,4.0,3.9619237874627276
2024-10-19 14:00:00+00:00,4.7,3.9973529187344052
2024-10-19 15:00:00+00:00,3.8,3.9976350517781833
2024-10-19 16:00:00+00:00,3.4,3.821046671905955
2024-10-19 17:00:00+00:00,3.4,3.726630753738221
2024-10-19 18:00:00+00:00,3.4,3.1410234106106953
2024-10-19 19:00:00+00:00,3.5,2.8785574409166683
2024-10-19 20:00:00+00:00,3.6,2.6425610629986034
2024-10-19 21:00:00+00:00,3.4,2.3015024224631673
2024-10-19 22:00:00+00:00,4.1,2.1180033428062552
2024-10-19 23:00:00+00:00,4.0,3.868938104068156
2024-10-20 00:00:00+00:00,4.1,3.747842416125938
2024-10-20 01:00:00+00:00,3.9,3.6315391669772925
2024-10-20 02:00:00+00:00,4.0,3.589755569677212
2024-10-20 03:00:00+00:00,4.5,3.6258892735511457
2024-10-20 04:00:00+00:00,4.3,4.56495019146141
2024-10-20 05:00:00+00:00,4.5,4.735777889125285
2024-10-20 06:00:00+00:00,5.0,4.886020432804534
2024-10-20 07:00:00+00:00,5.2,5.116085067807436
2024-10-20 08:00:00+00:00,6.1,5.329654781098595
2024-10-20 09:00:00+00:00,6.7,6.358772560421037
2024-10-20 10:00:00+00:00,8.0,6.560104106966075
2024-10-20 11:00:00+00:00,9.5,6.709890132186774
2024-10-20 12:00:00+00:00,10.4,6.866412817790916
2024-10-20 13:00:00+00:00,11.0,6.885947033605909
2024-10-20 14:00:00+00:00,11.0,11.116239133855924
2024-10-20 15:00:00+00:00,10.1,11.073802337227892
2024-10-20 16:00:00+00:00,10.2,10.960162657440135
2024-10-20 17:00:00+00:00,8.7,10.818477976951716
