data,valor,forecast
2024-10-12 20:00:00+00:00,6.1,9.408288880771435
2024-10-12 21:00:00+00:00,6.1,5.876594423273455
2024-10-12 22:00:00+00:00,5.9,5.753927507471952
2024-10-12 23:00:00+00:00,5.5,5.6931974849913285
2024-10-13 00:00:00+00:00,6.2,5.658333532723153
2024-10-13 01:00:00+00:00,6.5,5.642172949277146
2024-10-13 02:00:00+00:00,6.8,6.657960007324116
2024-10-13 03:00:00+00:00,6.8,6.723636858954585
2024-10-13 04:00:00+00:00,6.9,6.771742646110168
2024-10-13 05:00:00+00:00,7.1,6.786954007148688
2024-10-13 06:00:00+00:00,7.0,6.80270756096695
2024-10-13 07:00:00+00:00,7.7,6.9830385159458945
2024-10-13 08:00:00+00:00,10.3,6.972436050294059
2024-10-13 09:00:00+00:00,10.9,6.968086571842974
2024-10-13 10:00:00+00:00,13.2,6.96484249685646
2024-10-13 11:00:00+00:00,14.1,6.963848259820129
2024-10-13 12:00:00+00:00,14.4,14.647589665367471
2024-10-13 13:00:00+00:00,14.5,14.867421038112965
2024-10-13 14:00:00+00:00,14.5,15.04123531661499
2024-10-13 15:00:00+00:00,13.8,15.091742823640175
2024-10-13 16:00:00+00:00,13.3,15.151254663085508
2024-10-13 17:00:00+00:00,11.9,13.064386423614932
2024-10-13 18:00:00+00:00,11.5,12.960310902519153
2024-10-13 19:00:00+00:00,11.1,12.888258777025408
2024-10-13 20:00:00+00:00,11.0,12.862377610437829
2024-10-13 21:00:00+00:00,11.0,12.838988064577867
2024-10-13 22:00:00+00:00,10.9,11.007111466495083
2024-10-13 23:00:00+00:00,10.4,10.990678740491461
2024-10-14 00:00:00+00:00,9.4,10.997394933329755
2024-10-14 01:00:00+00:00,8.9,10.98912185991575
2024-10-14 02:00:00+00:00,9.2,10.993784771547485
2024-10-14 03:00:00+00:00,9.5,9.235906911286445
2024-10-14 04:00:00+00:00,10.0,9.271156249789335
2024-10-14 05:00:00+00:00,11.1,9.277601509523658
2024-10-14 06:00:00+00:00,10.3,9.290502590815839
2024-10-14 07:00:00+00:00,10.3,9.290124786334644
2024-10-14 08:00:00+00:00,10.2,10.214472112335033
2024-10-14 09:00:00+00:00,11.6,10.215682440925969
2024-10-14 10:00:00+00:00,12.3,10.180707779937837
2024-10-14 11:00:00+00:00,12.9,10.189329019851257
2024-10-14 12:00:00+00:00,13.5,10.173137879081306
2024-10-14 13:00:00+00:00,13.0,13.773638629767008
2024-10-14 14:00:00+00:00,13.0,13.898545260882749
2024-10-14 15:00:00+00:00,12.9,13.980381287884294
2024-10-14 16:00:00+00:00,13.1,14.011947050173234
2024-10-14 17:00:00+00:00,13.9,14.037771893504278
2024-10-14 18:00:00+00:00,13.8,14.164793315791957
2024-10-14 19:00:00+00:00,13.6,14.319049427455102
2024-10-14 20:00:00+00:00,13.7,14.390786009243243
2024-10-14 21:00:00+00:00,13.3,14.436720990164858
2024-10-14 22:00:00+00:00,13.0,14.455207824937057
2024-10-14 23:00:00+00:00,12.8,12.8701095230637
2024-10-15 00:00:00+00:00,12.6,12.805227046391432
2024-10-15 01:00:00+00:00,12.7,12.767586924596623
2024-10-15 02:00:00+00:00,13.1,12.75001148578969
2024-10-15 03:00:00+00:00,12.6,12.738816412148948
2024-10-15 04:00:00+00:00,12.1,12.48910622511719
2024-10-15 05:00:00+00:00,11.5,12.40258711393188
2024-10-15 06:00:00+00:00,9.6,12.377342082564285
2024-10-15 07:00:00+00:00,9.9,12.347907873482555
2024-10-15 08:00:00+00:00,10.3,12.344404958697515
2024-10-15 09:00:00+00:00,10.9,10.46096929918101
2024-10-15 10:00:00+00:00,11.2,10.514875808373288
2024-10-15 11:00:00+00:00,11.5,10.566677840369238
2024-10-15 12:00:00+00:00,11.0,10.576107313089826
2024-10-15 13:00:00+00:00,9.6,10.594635702104071
2024-10-15 14:00:00+00:00,9.1,9.115589859666915
2024-10-15 15:00:00+00:00,9.0,8.847953882280486
2024-10-15 16:00:00+00:00,7.3,8.719111716817489
2024-10-15 17:00:00+00:00,7.8,8.643431588420418
2024-10-15 18:00:00+00:00,6.3,8.610224427894465
2024-10-15 19:00:00+00:00,6.7,5.922341725940356
2024-10-15 20:00:00+00:00,6.6,5.614362591282943
2024-10-15 21:00:00+00:00,6.5,5.533884602190364
2024-10-15 22:00:00+00:00,6.0,5.428249292236306
2024-10-15 23:00:00+00:00,5.5,5.420476720971243
2024-10-16 00:00:00+00:00,6.0,5.265585539264341
2024-10-16 01:00:00+00:00,6.2,5.173552601271424
2024-10-16 02:00:00+00:00,5.8,5.1004079989533055
2024-10-16 03:00:00+00:00,5.5,5.080345531570324
2024-10-16 04:00:00+00:00,5.8,5.055498369167009
2024-10-16 05:00:00+00:00,6.9,5.865040195099663
2024-10-16 06:00:00+00:00,5.8,5.90978424750062
2024-10-16 07:00:00+00:00,5.7,5.925835438031227
2024-10-16 08:00:00+00:00,5.9,5.940204572027374
2024-10-16 09:00:00+00:00,6.2,5.943414471853249
2024-10-16 10:00:00+00:00,6.6,6.274731541309849
2024-10-16 11:00:00+00:00,7.3,6.346149023405308
2024-10-16 12:00:00+00:00,7.1,6.359247204938502
2024-10-16 13:00:00+00:00,7.7,6.384623898794084
2024-10-16 14:00:00+00:00,9.3,6.383921306138585
2024-10-16 15:00:00+00:00,9.7,9.857854505754439
2024-10-16 16:00:00+00:00,9.7,10.162235733076125
2024-10-16 17:00:00+00:00,8.2,10.3076884217018
2024-10-16 18:00:00+00:00,7.8,10.392015106385985
2024-10-16 19:00:00+00:00,7.5,10.428745393959112
2024-10-16 20:00:00+00:00,7.3,7.400211138469039
2024-10-16 21:00:00+00:00,7.5,7.310868570213039
2024-10-16 22:00:00+00:00,7.9,7.293553701970847
2024-10-16 23:00:00+00:00,8.4,7.263113338119468
2024-10-17 00:00:00+00:00,6.7,7.263669322899377
2024-10-17 01:00:00+00:00,7.3,6.2403358072602195
2024-10-17 02:00:00+00:00,7.2,5.929180789168393
2024-10-17 03:00:00+00:00,6.9,5.826703187414882
2024-10-17 04:00:00+00:00,6.4,5.731773763601516
2024-10-17 05:00:00+00:00,6.7,5.714968491946681
2024-10-17 06:00:00+00:00,7.1,6.711311233971434
2024-10-17 07:00:00+00:00,8.0,6.769684928305416
2024-10-17 08:00:00+00:00,7.8,6.760244517020818
2024-10-17 09:00:00+00:00,5.7,6.784951148929374
2024-10-17 10:00:00+00:00,5.0,6.775477353053609
2024-10-17 11:00:00+00:00,4.1,4.607901479359608
2024-10-17 12:00:00+00:00,4.0,4.440355114734191
2024-10-17 13:00:00+00:00,3.3,4.331454772177649
2024-10-17 14:00:00+00:00,1.7,4.293771357589392
2024-10-17 15:00:00+00:00,1.9,4.26142604707924
2024-10-17 16:00:00+00:00,1.2,1.818157333694313
2024-10-17 17:00:00+00:00,0.1,1.8169111236147641
2024-10-17 18:00:00+00:00,-0.4,1.7858669546179005
2024-10-17 19:00:00+00:00,-0.7,1.792543755590367
2024-10-17 20:00:00+00:00,-1.4,1.7791206830275252
2024-10-17 21:00:00+00:00,-2.3,-1.633478743521193
2024-10-17 22:00:00+00:00,-2.3,-1.776635809160566
2024-10-17 23:00:00+00:00,-2.3,-1.8330934267774583
2024-10-18 00:00:00+00:00,-1.9,-1.8749630167398479
2024-10-18 01:00:00+00:00,-2.0,-1.8869355094787408
2024-10-18 02:00:00+00:00,-1.7,-1.9813684122120367
2024-10-18 03:00:00+00:00,-1.6,-1.99767797458409
2024-10-18 04:00:00+00:00,-1.4,-1.9867798752670123
2024-10-18 05:00:00+00:00,-1.4,-1.995549975416669
2024-10-18 06:00:00+00:00,-1.6,-1.9893507718713885
2024-10-18 07:00:00+00:00,-1.7,-1.669959682821292
2024-10-18 08:00:00+00:00,-1.5,-1.7008500015480401
2024-10-18 09:00:00+00:00,-1.1,-1.7198592963964943
2024-10-18 10:00:00+00:00,-1.5,-1.7269359380152718
2024-10-18 11:00:00+00:00,-1.5,-1.7324240149511738
2024-10-18 12:00:00+00:00,-1.6,-1.5424222193922565
2024-10-18 13:00:00+00:00,-1.2,-1.5409049006973599
2024-10-18 14:00:00+00:00,-1.3,-1.5569041454067805
2024-10-18 15:00:00+00:00,-1.1,-1.552296955940362
2024-10-18 16:00:00+00:00,-0.9,-1.559352019164864
2024-10-18 17:00:00+00:00,-0.8,-0.8054361372187152
2024-10-18 18:00:00+00:00,-0.7,-0.7747379589029264
2024-10-18 19:00:00+00:00,-0.6,-0.7475375054523138
2024-10-18 20:00:00+00:00,-0.4,-0.7431080998153965
2024-10-18 21:00:00+00:00,-0.3,-0.7341604984731166
2024-10-18 22:00:00+00:00,-0.1,-0.2544191476490398
2024-10-18 23:00:00+00:00,0.0,-0.2311101886445622
2024-10-19 00:00:00+00:00,-0.2,-0.21938857867883882
2024-10-19 01:00:00+00:00,-1.4,-0.21334573645069393
2024-10-19 02:00:00+00:00,-2.8,-0.21034336912145463
2024-10-19 03:00:00+00:00,-3.2,-3.3186947795708672
2024-10-19 04:00:00+00:00,-3.1,-3.593035593818526
2024-10-19 05:00:00+00:00,-3.1,-3.72387521836359
2024-10-19 06:00:00+00:00,-2.6,-3.7965707226038283
2024-10-19 07:00:00+00:00,-1.5,-3.8287188618318035
2024-10-19 08:00:00+00:00,0.0,-1.1367115020527572
2024-10-19 09:00:00+00:00,0.6,-0.9281017924982256
2024-10-19 10:00:00+00:00,1.4,-0.838708779035669
2024-10-19 11:00:00+00:00,3.8,-0.780088965752333
2024-10-19 12:00:00+00:00,3.9,-0.7598398028927507
2024-10-19 13:00:00+00:00,4.0,4.170994877856619
2024-10-19 14:00:00+00:00,4.7,4.238318097922797
2024-10-19 15:00:00+00:00,3.8,4.327989751796047
2024-10-19 16:00:00+00:00,3.4,4.333002015071574
2024-10-19 17:00:00+00:00,3.4,4.366760395887593
2024-10-19 18:00:00+00:00,3.4,3.3739000563479955
2024-10-19 19:00:00+00:00,3.5,3.3521703576130193
2024-10-19 20:00:00+00:00,3.6,3.3471617180850934
2024-10-19 21:00:00+00:00,3.4,3.339895970794884
2024-10-19 22:00:00+00:00,4.1,3.3396673615926655
2024-10-19 23:00:00+00:00,4.0,4.270398360219635
2024-10-20 00:00:00+00:00,4.1,4.396138955741858
2024-10-20 01:00:00+00:00,3.9,4.43140027952643
2024-10-20 02:00:00+00:00,4.0,4.47147476868953
2024-10-20 03:00:00+00:00,4.5,4.475337832567717
2024-10-20 04:00:00+00:00,4.3,4.6637803178902075
2024-10-20 05:00:00+00:00,4.5,4.746257822099036
2024-10-20 06:00:00+00:00,5.0,4.790095634332772
2024-10-20 07:00:00+00:00,5.2,4.811616772568234
2024-10-20 08:00:00+00:00,6.1,4.823484223605821
2024-10-20 09:00:00+00:00,6.7,6.3620765453347685
2024-10-20 10:00:00+00:00,8.0,6.530720990446842
2024-10-20 11:00:00+00:00,9.5,6.593833284400517
2024-10-20 12:00:00+00:00,10.4,6.644987655458599
2024-10-20 13:00:00+00:00,11.0,6.657738718574299
2024-10-20 14:00:00+00:00,11.0,11.270910055568809
2024-10-20 15:00:00+00:00,10.1,11.414964166233371
2024-10-20 16:00:00+00:00,10.2,11.489921946748678
2024-10-20 17:00:00+00:00,8.7,11.530151980601323
