data,valor,forecast
2024-10-03 02:00:00+00:00,1.9,2.5399370448658303
2024-10-03 03:00:00+00:00,0.7,2.588522749978154
2024-10-03 04:00:00+00:00,-0.5,2.609843530498439
2024-10-03 05:00:00+00:00,-1.1,2.70701240539559
2024-10-03 06:00:00+00:00,-0.7,2.930083828474816
2024-10-03 07:00:00+00:00,-0.9,0.14209571563255885
2024-10-03 08:00:00+00:00,-0.8,1.0691257387918929
2024-10-03 09:00:00+00:00,-0.9,1.7582621182578602
2024-10-03 10:00:00+00:00,-0.3,2.7295570599344643
2024-10-03 11:00:00+00:00,0.0,3.2964305953270387
2024-10-03 12:00:00+00:00,1.0,0.4898405632216607
2024-10-03 13:00:00+00:00,2.7,0.7305748864423028
2024-10-03 14:00:00+00:00,2.9,0.7455052092075694
2024-10-03 15:00:00+00:00,2.4,0.548438847013234
2024-10-03 16:00:00+00:00,1.3,0.10005637280744928
2024-10-03 17:00:00+00:00,0.8,0.39204466508724045
2024-10-03 18:00:00+00:00,0.5,-0.47678767648558096
2024-10-03 19:00:00+00:00,0.5,-0.8675916544482334
2024-10-03 20:00:00+00:00,0.4,-1.0312967277662997
2024-10-03 21:00:00+00:00,0.2,-1.001007482819777
2024-10-03 22:00:00+00:00,-0.5,-0.015356199355890027
2024-10-03 23:00:00+00:00,-1.3,-0.028464926326590423
2024-10-04 00:00:00+00:00,-1.5,0.048318362747305
2024-10-04 01:00:00+00:00,-1.8,-0.02339844353309209
2024-10-04 02:00:00+00:00,-1.9,0.03859808420816671
2024-10-04 03:00:00+00:00,-1.9,-1.9604823626512835
2024-10-04 04:00:00+00:00,-1.4,-2.0346167355683615
2024-10-04 05:00:00+00:00,-2.0,-2.007282907289315
2024-10-04 06:00:00+00:00,-1.3,-1.81924547395879
2024-10-04 07:00:00+00:00,0.5,-1.136030961686522
2024-10-04 08:00:00+00:00,1.7,1.430661798529556
2024-10-04 09:00:00+00:00,2.9,1.8959885701058603
2024-10-04 10:00:00+00:00,3.8,2.682515665833748
2024-10-04 11:00:00+00:00,4.9,3.1747120978041776
2024-10-04 12:00:00+00:00,6.1,3.5685863626712764
2024-10-04 13:00:00+00:00,6.8,6.387900836978009
2024-10-04 14:00:00+00:00,6.7,6.2408684618112575
2024-10-04 15:00:00+00:00,6.7,5.876158632509262
2024-10-04 16:00:00+00:00,4.8,5.297744922699139
2024-10-04 17:00:00+00:00,2.0,4.481864471315835
2024-10-04 18:00:00+00:00,1.9,0.7725115196118653
2024-10-04 19:00:00+00:00,2.1,0.3878817067216667
2024-10-04 20:00:00+00:00,2.2,0.25647117127556346
2024-10-04 21:00:00+00:00,2.3,0.22476438808609836
2024-10-04 22:00:00+00:00,4.4,-0.04792590353578105
2024-10-04 23:00:00+00:00,5.4,4.744524581563287
2024-10-05 00:00:00+00:00,4.8,4.745607072165794
2024-10-05 01:00:00+00:00,5.2,4.499884918607762
2024-10-05 02:00:00+00:00,4.8,4.51354724861052
2024-10-05 03:00:00+00:00,5.2,4.433379600923166
2024-10-05 04:00:00+00:00,4.8,5.145282229778296
2024-10-05 05:00:00+00:00,5.4,5.114538234697936
2024-10-05 06:00:00+00:00,5.9,5.256997477288351
2024-10-05 07:00:00+00:00,6.6,5.9390676602984875
2024-10-05 08:00:00+00:00,7.3,6.663842366216147
2024-10-05 09:00:00+00:00,10.7,7.833429969959724
2024-10-05 10:00:00+00:00,11.5,8.673536404757648
2024-10-05 11:00:00+00:00,12.2,9.171404689661708
2024-10-05 12:00:00+00:00,12.7,9.597306256057589
2024-10-05 13:00:00+00:00,12.6,9.771459943918517
2024-10-05 14:00:00+00:00,12.4,12.406615078270658
2024-10-05 15:00:00+00:00,12.1,12.063017515382352
2024-10-05 16:00:00+00:00,11.3,11.443746755363318
2024-10-05 17:00:00+00:00,9.6,10.53642579113032
2024-10-05 18:00:00+00:00,9.6,9.688898258848745
2024-10-05 19:00:00+00:00,9.5,9.385877971641655
2024-10-05 20:00:00+00:00,8.8,9.23828069767723
2024-10-05 21:00:00+00:00,9.1,9.17616859956525
2024-10-05 22:00:00+00:00,9.2,9.026177846396868
2024-10-05 23:00:00+00:00,9.4,8.973232851077952
2024-10-06 00:00:00+00:00,9.6,9.379520051305315
2024-10-06 01:00:00+00:00,9.2,9.247949921737197
2024-10-06 02:00:00+00:00,9.4,9.21922712010958
2024-10-06 03:00:00+00:00,8.6,9.14693432902451
2024-10-06 04:00:00+00:00,8.2,9.025865333750172
2024-10-06 05:00:00+00:00,7.3,8.125328608904368
2024-10-06 06:00:00+00:00,7.8,8.337234714296276
2024-10-06 07:00:00+00:00,9.2,9.028281149931315
2024-10-06 08:00:00+00:00,9.5,9.74144058309693
2024-10-06 09:00:00+00:00,9.3,10.404582647308017
2024-10-06 10:00:00+00:00,12.7,9.956906448110121
2024-10-06 11:00:00+00:00,12.5,10.503720558308503
2024-10-06 12:00:00+00:00,13.0,10.96125625249562
2024-10-06 13:00:00+00:00,13.0,11.106101830887907
2024-10-06 14:00:00+00:00,13.6,10.973947079105276
2024-10-06 15:00:00+00:00,13.1,13.39514381158635
2024-10-06 16:00:00+00:00,12.4,12.733085495699546
2024-10-06 17:00:00+00:00,11.2,11.770427455141009
2024-10-06 18:00:00+00:00,10.8,10.975588446637307
2024-10-06 19:00:00+00:00,10.3,10.58276510428289
2024-10-06 20:00:00+00:00,10.6,10.067184890207628
2024-10-06 21:00:00+00:00,9.6,10.05209534454852
2024-10-06 22:00:00+00:00,8.7,9.91954195631361
2024-10-06 23:00:00+00:00,9.0,9.868501889038205
2024-10-07 00:00:00+00:00,9.1,9.847115659007756
2024-10-07 01:00:00+00:00,9.5,8.975842917446545
2024-10-07 02:00:00+00:00,9.5,8.914688913991396
2024-10-07 03:00:00+00:00,9.4,8.81983199497823
2024-10-07 04:00:00+00:00,8.9,8.69386182910811
2024-10-07 05:00:00+00:00,9.3,8.624836640873788
2024-10-07 06:00:00+00:00,9.2,9.561477369973813
2024-10-07 07:00:00+00:00,8.7,10.273334698199493
2024-10-07 08:00:00+00:00,9.3,10.959604458486494
2024-10-07 09:00:00+00:00,10.5,11.590853926203158
2024-10-07 10:00:00+00:00,11.1,12.526393578316055
2024-10-07 11:00:00+00:00,11.2,11.4594234805643
2024-10-07 12:00:00+00:00,10.0,11.86351402647524
2024-10-07 13:00:00+00:00,10.2,12.055869026852234
2024-10-07 14:00:00+00:00,9.7,11.951889310390486
2024-10-07 15:00:00+00:00,10.0,11.617952377887498
2024-10-07 16:00:00+00:00,8.0,9.429677658462559
2024-10-07 17:00:00+00:00,7.9,8.498873216749912
2024-10-07 18:00:00+00:00,8.1,7.685044698458709
2024-10-07 19:00:00+00:00,7.1,7.290983863879819
2024-10-07 20:00:00+00:00,5.5,7.110912499190499
2024-10-07 21:00:00+00:00,3.4,5.213437632105608
2024-10-07 22:00:00+00:00,5.7,5.105605657439883
2024-10-07 23:00:00+00:00,6.0,5.108820492677579
2024-10-08 00:00:00+00:00,3.3,5.064624320484591
2024-10-08 01:00:00+00:00,4.0,4.9533440794062935
2024-10-08 02:00:00+00:00,4.0,4.209175577599905
2024-10-08 03:00:00+00:00,3.8,4.102280847267904
2024-10-08 04:00:00+00:00,4.1,3.9519685028538847
2024-10-08 05:00:00+00:00,3.7,3.907065072731484
2024-10-08 06:00:00+00:00,3.2,4.082213200337452
2024-10-08 07:00:00+00:00,3.5,3.772679325915905
2024-10-08 08:00:00+00:00,4.5,4.506456597347005
2024-10-08 09:00:00+00:00,5.6,5.197554524576144
2024-10-08 10:00:00+00:00,7.1,6.1629055334426575
2024-10-08 11:00:00+00:00,8.1,6.661281558281008
2024-10-08 12:00:00+00:00,8.8,8.531825119310941
2024-10-08 13:00:00+00:00,5.7,8.666974908207095
2024-10-08 14:00:00+00:00,7.7,8.539194619876353
2024-10-08 15:00:00+00:00,7.1,8.250807179791936
2024-10-08 16:00:00+00:00,6.4,7.54225001424423
2024-10-08 17:00:00+00:00,5.8,5.30855674712388
2024-10-08 18:00:00+00:00,4.9,4.639893690197043
2024-10-08 19:00:00+00:00,5.6,4.250963169138693
2024-10-08 20:00:00+00:00,6.2,3.9762231383899285
2024-10-08 21:00:00+00:00,6.3,3.849912219513964
2024-10-08 22:00:00+00:00,6.3,6.20129840334638
2024-10-08 23:00:00+00:00,5.4,6.164638277483356
2024-10-09 00:00:00+00:00,4.9,6.04289137640165
2024-10-09 01:00:00+00:00,6.6,5.9711964782422005
2024-10-09 02:00:00+00:00,6.6,5.951641548901926
2024-10-09 03:00:00+00:00,7.1,6.420825971968777
2024-10-09 04:00:00+00:00,7.7,6.20113838977656
2024-10-09 05:00:00+00:00,7.5,6.183435830501614
2024-10-09 06:00:00+00:00,8.4,6.331995823987929
2024-10-09 07:00:00+00:00,9.5,6.935060075917993
2024-10-09 08:00:00+00:00,8.7,10.29022239655643
2024-10-09 09:00:00+00:00,9.4,10.920188813580808
2024-10-09 10:00:00+00:00,8.4,11.855384363435132
2024-10-09 11:00:00+00:00,7.5,12.3460695563352
2024-10-09 12:00:00+00:00,7.7,12.718224682704554
2024-10-09 13:00:00+00:00,8.0,7.781894321964494
2024-10-09 14:00:00+00:00,8.9,7.803575015718714
2024-10-09 15:00:00+00:00,7.9,7.466229810321639
2024-10-09 16:00:00+00:00,7.9,6.758931628377791
2024-10-09 17:00:00+00:00,8.4,5.875425758654209
2024-10-09 18:00:00+00:00,8.5,7.931220176178659
2024-10-09 19:00:00+00:00,7.3,7.532100014243092
2024-10-09 20:00:00+00:00,6.5,7.27224551434769
2024-10-09 21:00:00+00:00,5.7,7.1776992060503755
2024-10-09 22:00:00+00:00,4.7,7.122140877438752
2024-10-09 23:00:00+00:00,4.1,4.491078482419573
2024-10-10 00:00:00+00:00,3.0,4.360690597496432
2024-10-10 01:00:00+00:00,2.3,4.399053404991932
2024-10-10 02:00:00+00:00,1.1,4.367917978649845
2024-10-10 03:00:00+00:00,1.1,4.281200256739255
2024-10-10 04:00:00+00:00,0.3,1.0676650213243228
2024-10-10 05:00:00+00:00,0.8,1.0354342244760555
2024-10-10 06:00:00+00:00,0.8,1.185019191018586
2024-10-10 07:00:00+00:00,1.1,1.8313977220457773
2024-10-10 08:00:00+00:00,1.5,2.469552420364812
2024-10-10 09:00:00+00:00,1.7,2.153591513937342
2024-10-10 10:00:00+00:00,1.5,3.0263689372242313
2024-10-10 11:00:00+00:00,2.1,3.437510699118925
2024-10-10 12:00:00+00:00,2.8,3.7956812459102482
2024-10-10 13:00:00+00:00,3.3,3.815922732277192
2024-10-10 14:00:00+00:00,3.8,3.531971662546415
2024-10-10 15:00:00+00:00,3.7,3.347684166143343
2024-10-10 16:00:00+00:00,2.9,2.820859532604187
2024-10-10 17:00:00+00:00,2.6,2.1259525676275897
2024-10-10 18:00:00+00:00,2.3,1.5487129612213184
2024-10-10 19:00:00+00:00,2.0,1.9665858264185032
2024-10-10 20:00:00+00:00,1.7,1.7038562417230323
2024-10-10 21:00:00+00:00,1.5,1.5484393878254123
2024-10-10 22:00:00+00:00,1.5,1.4521391595918482
2024-10-10 23:00:00+00:00,1.5,1.370738621629389
2024-10-11 00:00:00+00:00,1.4,1.3154015274240538
2024-10-11 01:00:00+00:00,1.1,1.2843805375858768
2024-10-11 02:00:00+00:00,0.9,1.2153488877588423
2024-10-11 03:00:00+00:00,0.7,1.1400717218256096
2024-10-11 04:00:00+00:00,0.5,1.0137825616239569
2024-10-11 05:00:00+00:00,-0.2,0.44727485166129843
2024-10-11 06:00:00+00:00,-0.5,0.6142680819331994
2024-10-11 07:00:00+00:00,0.7,1.2439805856164323
2024-10-11 08:00:00+00:00,1.4,1.8606935321114828
2024-10-11 09:00:00+00:00,2.0,2.502293466132338
2024-10-11 10:00:00+00:00,2.6,2.7644908468833465
2024-10-11 11:00:00+00:00,3.0,3.2008404808224666
2024-10-11 12:00:00+00:00,3.7,3.586808763785724
2024-10-11 13:00:00+00:00,4.6,3.6226470131590425
2024-10-11 14:00:00+00:00,4.4,3.6674757661832094
2024-10-11 15:00:00+00:00,4.7,3.988256221392682
2024-10-11 16:00:00+00:00,4.8,3.2818453502008174
2024-10-11 17:00:00+00:00,3.8,2.512240378835067
2024-10-11 18:00:00+00:00,3.2,1.8378172257770349
2024-10-11 19:00:00+00:00,2.8,1.4410406576815948
2024-10-11 20:00:00+00:00,2.6,2.59508482295005
2024-10-11 21:00:00+00:00,3.3,2.4314389484156047
2024-10-11 22:00:00+00:00,4.3,2.326643107959356
2024-10-11 23:00:00+00:00,4.6,2.255156477760072
2024-10-12 00:00:00+00:00,8.2,2.063776875333628
2024-10-12 01:00:00+00:00,8.6,8.794530161625705
2024-10-12 02:00:00+00:00,7.2,8.721774139733707
2024-10-12 03:00:00+00:00,5.2,8.490946240176811
2024-10-12 04:00:00+00:00,8.3,8.407325737507728
2024-10-12 05:00:00+00:00,7.3,8.358282047938525
2024-10-12 06:00:00+00:00,8.1,7.060961239103385
2024-10-12 07:00:00+00:00,7.5,7.624354227602465
2024-10-12 08:00:00+00:00,8.8,8.151098331132822
2024-10-12 09:00:00+00:00,6.2,8.68969128763659
2024-10-12 10:00:00+00:00,7.6,9.390908474751889
2024-10-12 11:00:00+00:00,7.5,8.161459318293288
2024-10-12 12:00:00+00:00,8.1,8.716445834695536
2024-10-12 13:00:00+00:00,7.7,8.665808786381971
2024-10-12 14:00:00+00:00,8.4,8.720294420737092
2024-10-12 15:00:00+00:00,8.9,8.44855514919431
2024-10-12 16:00:00+00:00,8.8,8.371234233365433
2024-10-12 17:00:00+00:00,5.7,7.527222981026904
2024-10-12 18:00:00+00:00,5.8,6.843144975046242
2024-10-12 19:00:00+00:00,7.0,6.47170254580294
2024-10-12 20:00:00+00:00,6.1,6.231792370530146
2024-10-12 21:00:00+00:00,6.1,5.696472850539241
2024-10-12 22:00:00+00:00,5.9,5.612533807845272
2024-10-12 23:00:00+00:00,5.5,5.67039409267324
2024-10-13 00:00:00+00:00,6.2,5.601790965187751
2024-10-13 01:00:00+00:00,6.5,5.572374923204714
2024-10-13 02:00:00+00:00,6.8,6.421026411018562
2024-10-13 03:00:00+00:00,6.8,6.188085108287025
2024-10-13 04:00:00+00:00,6.9,6.224087933743199
2024-10-13 05:00:00+00:00,7.1,6.118718618427136
2024-10-13 06:00:00+00:00,7.0,6.280234508375953
2024-10-13 07:00:00+00:00,7.7,7.548242506910733
2024-10-13 08:00:00+00:00,10.3,8.18502164960739
2024-10-13 09:00:00+00:00,10.9,8.695012774832353
2024-10-13 10:00:00+00:00,13.2,9.505900348403202
2024-10-13 11:00:00+00:00,14.1,9.893551500840458
2024-10-13 12:00:00+00:00,14.4,14.61807456541514
2024-10-13 13:00:00+00:00,14.5,14.596716993919163
2024-10-13 14:00:00+00:00,14.5,14.665207434006916
2024-10-13 15:00:00+00:00,13.8,14.42314658913578
2024-10-13 16:00:00+00:00,13.3,13.797785719980265
2024-10-13 17:00:00+00:00,11.9,12.437647049237958
2024-10-13 18:00:00+00:00,11.5,11.852062729351063
2024-10-13 19:00:00+00:00,11.1,11.54063327406128
2024-10-13 20:00:00+00:00,11.0,11.285800432030182
2024-10-13 21:00:00+00:00,11.0,11.178919556202178
2024-10-13 22:00:00+00:00,10.9,10.96507053066626
2024-10-13 23:00:00+00:00,10.4,10.884931092682699
2024-10-14 00:00:00+00:00,9.4,10.896512807531806
2024-10-14 01:00:00+00:00,8.9,10.892340673588992
2024-10-14 02:00:00+00:00,9.2,10.776748954773796
2024-10-14 03:00:00+00:00,9.5,9.144880461309093
2024-10-14 04:00:00+00:00,10.0,9.15631009241946
2024-10-14 05:00:00+00:00,11.1,9.03332339783728
2024-10-14 06:00:00+00:00,10.3,9.210784112753826
2024-10-14 07:00:00+00:00,10.3,9.816715054339214
2024-10-14 08:00:00+00:00,10.2,10.927027032552056
2024-10-14 09:00:00+00:00,11.6,11.506116555665983
2024-10-14 10:00:00+00:00,12.3,12.378603005420276
2024-10-14 11:00:00+00:00,12.9,12.77797557769787
2024-10-14 12:00:00+00:00,13.5,13.184977947387003
2024-10-14 13:00:00+00:00,13.0,13.634521073440554
2024-10-14 14:00:00+00:00,13.0,13.680002502859086
2024-10-14 15:00:00+00:00,12.9,13.38510936786561
2024-10-14 16:00:00+00:00,13.1,12.791564887851948
2024-10-14 17:00:00+00:00,13.9,11.85694868506183
2024-10-14 18:00:00+00:00,13.8,13.53803948871837
2024-10-14 19:00:00+00:00,13.6,13.195160661519163
2024-10-14 20:00:00+00:00,13.7,12.87661435164583
2024-10-14 21:00:00+00:00,13.3,12.818713595575916
2024-10-14 22:00:00+00:00,13.0,12.75287787721819
2024-10-14 23:00:00+00:00,12.8,12.84909488115764
2024-10-15 00:00:00+00:00,12.6,12.85415165670913
2024-10-15 01:00:00+00:00,12.7,12.826063650545525
2024-10-15 02:00:00+00:00,13.1,12.720968316126138
2024-10-15 03:00:00+00:00,12.6,12.585045161280709
2024-10-15 04:00:00+00:00,12.1,12.559565001875315
2024-10-15 05:00:00+00:00,11.5,12.495604619490479
2024-10-15 06:00:00+00:00,9.6,12.644489271600658
2024-10-15 07:00:00+00:00,9.9,13.19780292868993
2024-10-15 08:00:00+00:00,10.3,13.891504287697456
2024-10-15 09:00:00+00:00,10.9,10.867600627337373
2024-10-15 10:00:00+00:00,11.2,11.685973066898143
2024-10-15 11:00:00+00:00,11.5,12.122305914417364
2024-10-15 12:00:00+00:00,11.0,12.528691049030082
2024-10-15 13:00:00+00:00,9.6,12.551956409755903
2024-10-15 14:00:00+00:00,9.1,9.43873457031866
2024-10-15 15:00:00+00:00,9.0,9.206778486452771
2024-10-15 16:00:00+00:00,7.3,8.690766706963444
2024-10-15 17:00:00+00:00,7.8,7.8153138185445155
2024-10-15 18:00:00+00:00,6.3,7.245698845911346
2024-10-15 19:00:00+00:00,6.7,5.876698018098552
2024-10-15 20:00:00+00:00,6.6,5.526661819682888
2024-10-15 21:00:00+00:00,6.5,5.509094188962227
2024-10-15 22:00:00+00:00,6.0,5.413743582558252
2024-10-15 23:00:00+00:00,5.5,5.3006839229989495
2024-10-16 00:00:00+00:00,6.0,5.423028405156156
2024-10-16 01:00:00+00:00,6.2,5.406230829546392
2024-10-16 02:00:00+00:00,5.8,5.34225716363926
2024-10-16 03:00:00+00:00,5.5,5.179009739106162
2024-10-16 04:00:00+00:00,5.8,5.200898195497985
2024-10-16 05:00:00+00:00,6.9,5.797621668153317
2024-10-16 06:00:00+00:00,5.8,5.807665404464262
2024-10-16 07:00:00+00:00,5.7,6.349332313823953
2024-10-16 08:00:00+00:00,5.9,7.039769795434321
2024-10-16 09:00:00+00:00,6.2,7.570941545301192
2024-10-16 10:00:00+00:00,6.6,6.981406544664738
2024-10-16 11:00:00+00:00,7.3,7.391267695352867
2024-10-16 12:00:00+00:00,7.1,7.766467141113943
2024-10-16 13:00:00+00:00,7.7,7.7213032224284
2024-10-16 14:00:00+00:00,9.3,7.758144868360014
2024-10-16 15:00:00+00:00,9.7,9.318610657886067
2024-10-16 16:00:00+00:00,9.7,8.658973849658217
2024-10-16 17:00:00+00:00,8.2,7.82049068763311
2024-10-16 18:00:00+00:00,7.8,7.233535013849483
2024-10-16 19:00:00+00:00,7.5,6.9456273248080835
2024-10-16 20:00:00+00:00,7.3,7.308303061233126
2024-10-16 21:00:00+00:00,7.5,7.16448588419591
2024-10-16 22:00:00+00:00,7.9,7.080043085750745
2024-10-16 23:00:00+00:00,8.4,6.9684836189874595
2024-10-17 00:00:00+00:00,6.7,6.95129850888867
2024-10-17 01:00:00+00:00,7.3,6.399400211615565
2024-10-17 02:00:00+00:00,7.2,6.2916360819391866
2024-10-17 03:00:00+00:00,6.9,6.227383279560493
2024-10-17 04:00:00+00:00,6.4,6.210727938615032
2024-10-17 05:00:00+00:00,6.7,6.193351856089441
2024-10-17 06:00:00+00:00,7.1,6.739250997298806
2024-10-17 07:00:00+00:00,8.0,7.259213477133095
2024-10-17 08:00:00+00:00,7.8,7.889729711836943
2024-10-17 09:00:00+00:00,5.7,8.419327058088985
2024-10-17 10:00:00+00:00,5.0,9.234619194777608
2024-10-17 11:00:00+00:00,4.1,5.27644858851084
2024-10-17 12:00:00+00:00,4.0,5.697158804847737
2024-10-17 13:00:00+00:00,3.3,5.679100576990767
2024-10-17 14:00:00+00:00,1.7,5.76956469623629
2024-10-17 15:00:00+00:00,1.9,5.554459613283685
2024-10-17 16:00:00+00:00,1.2,1.449048242052485
2024-10-17 17:00:00+00:00,0.1,0.7191382442160547
2024-10-17 18:00:00+00:00,-0.4,0.04385218995007256
2024-10-17 19:00:00+00:00,-0.7,-0.1955605563020426
2024-10-17 20:00:00+00:00,-1.4,-0.41115355717445295
2024-10-17 21:00:00+00:00,-2.3,-1.601318846061055
2024-10-17 22:00:00+00:00,-2.3,-1.6568998459705078
2024-10-17 23:00:00+00:00,-2.3,-1.7263830709219037
2024-10-18 00:00:00+00:00,-1.9,-1.8303009521899585
2024-10-18 01:00:00+00:00,-2.0,-1.8082428879327148
2024-10-18 02:00:00+00:00,-1.7,-2.104436022407214
2024-10-18 03:00:00+00:00,-1.6,-2.296505602033855
2024-10-18 04:00:00+00:00,-1.4,-2.2688071217236176
2024-10-18 05:00:00+00:00,-1.4,-2.2750283290077493
2024-10-18 06:00:00+00:00,-1.6,-2.292960940486482
2024-10-18 07:00:00+00:00,-1.7,-1.108511332542509
2024-10-18 08:00:00+00:00,-1.5,-0.5044133723927429
2024-10-18 09:00:00+00:00,-1.1,-0.10823579876308986
2024-10-18 10:00:00+00:00,-1.5,0.6262022373528547
2024-10-18 11:00:00+00:00,-1.5,0.9830364237787919
2024-10-18 12:00:00+00:00,-1.6,-1.2489614301923115
2024-10-18 13:00:00+00:00,-1.2,-1.2422618202705524
2024-10-18 14:00:00+00:00,-1.3,-1.2307540004707906
2024-10-18 15:00:00+00:00,-1.1,-1.4297706546881852
2024-10-18 16:00:00+00:00,-0.9,-2.008314741348272
2024-10-18 17:00:00+00:00,-0.8,-1.5613123033931955
2024-10-18 18:00:00+00:00,-0.7,-2.159121195869715
2024-10-18 19:00:00+00:00,-0.6,-2.4363868474209847
2024-10-18 20:00:00+00:00,-0.4,-2.6668541196550666
2024-10-18 21:00:00+00:00,-0.3,-2.8102862385650687
2024-10-18 22:00:00+00:00,-0.1,-0.326006855269371
2024-10-18 23:00:00+00:00,0.0,-0.4208806359159807
2024-10-19 00:00:00+00:00,-0.2,-0.49155172966658506
2024-10-19 01:00:00+00:00,-1.4,-0.47164364390872837
2024-10-19 02:00:00+00:00,-2.8,-0.5412997267838717
2024-10-19 03:00:00+00:00,-3.2,-3.1588593427278866
2024-10-19 04:00:00+00:00,-3.1,-3.102280061194856
2024-10-19 05:00:00+00:00,-3.1,-3.0729399726241993
2024-10-19 06:00:00+00:00,-2.6,-3.1278957215117185
2024-10-19 07:00:00+00:00,-1.5,-2.6294863091722513
2024-10-19 08:00:00+00:00,0.0,-0.8206212433285974
2024-10-19 09:00:00+00:00,0.6,-0.46995421026449863
2024-10-19 10:00:00+00:00,1.4,0.19514362926764378
2024-10-19 11:00:00+00:00,3.8,0.5404877014761207
2024-10-19 12:00:00+00:00,3.9,0.818672231276057
2024-10-19 13:00:00+00:00,4.0,3.8115563175447527
2024-10-19 14:00:00+00:00,4.7,3.715100306556777
2024-10-19 15:00:00+00:00,3.8,3.62272214704112
2024-10-19 16:00:00+00:00,3.4,3.0590819508721845
2024-10-19 17:00:00+00:00,3.4,2.2728586244004023
2024-10-19 18:00:00+00:00,3.4,3.05793009549074
2024-10-19 19:00:00+00:00,3.5,2.783505201338352
2024-10-19 20:00:00+00:00,3.6,2.527995970071902
2024-10-19 21:00:00+00:00,3.4,2.430444381407295
2024-10-19 22:00:00+00:00,4.1,2.3739555347048182
2024-10-19 23:00:00+00:00,4.0,4.146066137897559
2024-10-20 00:00:00+00:00,4.1,4.095053031900505
2024-10-20 01:00:00+00:00,3.9,4.009458644218008
2024-10-20 02:00:00+00:00,4.0,3.8973083391362606
2024-10-20 03:00:00+00:00,4.5,3.7247182972289234
2024-10-20 04:00:00+00:00,4.3,4.64555543421836
2024-10-20 05:00:00+00:00,4.5,4.645887256716572
2024-10-20 06:00:00+00:00,5.0,4.607370287545213
2024-10-20 07:00:00+00:00,5.2,5.136870662316398
2024-10-20 08:00:00+00:00,6.1,5.755237499888318
2024-10-20 09:00:00+00:00,6.7,6.522775534577978
2024-10-20 10:00:00+00:00,8.0,7.24958074331625
2024-10-20 11:00:00+00:00,9.5,7.646752465925488
2024-10-20 12:00:00+00:00,10.4,7.930764713933985
2024-10-20 13:00:00+00:00,11.0,7.913285085075429
2024-10-20 14:00:00+00:00,11.0,11.114103035863547
2024-10-20 15:00:00+00:00,10.1,10.908457927337729
2024-10-20 16:00:00+00:00,10.2,10.354605290112872
2024-10-20 17:00:00+00:00,8.7,9.63487263179054
